"Country 2-digit ISO,""Country"",""Country appear"",""Region Code"",""Region name"",""NUTS name short"",""NUTS Name"",""Index"",""Component"",""CODE1"",""Component + code 1"",""Value"",""National value"""
"IT,""Italy"",""0"",""ITI2"",""Umbria"",""ITI2 - Umbria"",""ITI2 - Umbria"",""OPPORTUNITY SUB-INDEX"",""Advanced Education"",""34"",""34. Advanced Education"",""46,1"",""41,7"""
"IT,""Italy"",""0"",""ITI3"",""Marche"",""ITI3 - Marche"",""ITI3 - Marche"",""EU_SPI"",""EU SOCIAL PROGRESS INDEX"",""1"",""1. EU SOCIAL PROGRESS INDEX"",""61,6"",""59,2"""
"IT,""Italy"",""0"",""ITI3"",""Marche"",""ITI3 - Marche"",""ITI3 - Marche"",""BASIC SUB-INDEX"",""BASIC SUB-INDEX"",""10"",""10. BASIC SUB-INDEX"",""76,6"",""77,9"""
"IT,""Italy"",""0"",""ITI3"",""Marche"",""ITI3 - Marche"",""ITI3 - Marche"",""FOUNDATION SUB-INDEX"",""FOUNDATION SUB-INDEX"",""20"",""20. FOUNDATION SUB-INDEX"",""64,3"",""56,9"""
"IT,""Italy"",""0"",""ITI3"",""Marche"",""ITI3 - Marche"",""ITI3 - Marche"",""OPPORTUNITY SUB-INDEX"",""OPPORTUNITY SUB-INDEX"",""30"",""30. OPPORTUNITY SUB-INDEX"",""45,8"",""45,2"""
"IT,""Italy"",""0"",""ITI3"",""Marche"",""ITI3 - Marche"",""ITI3 - Marche"",""BASIC SUB-INDEX"",""Nutrition and Care"",""11"",""11. Nutrition and Care"",""86,9"",""84,3"""
"IT,""Italy"",""0"",""ITI3"",""Marche"",""ITI3 - Marche"",""ITI3 - Marche"",""BASIC SUB-INDEX"",""Water and Sanitation"",""12"",""12. Water and Sanitation"",""89,9"",""87,1"""
"IT,""Italy"",""0"",""ITI3"",""Marche"",""ITI3 - Marche"",""ITI3 - Marche"",""BASIC SUB-INDEX"",""Shelter"",""13"",""13. Shelter"",""66,1"",""70,6"""
"IT,""Italy"",""0"",""ITI3"",""Marche"",""ITI3 - Marche"",""ITI3 - Marche"",""BASIC SUB-INDEX"",""Personal Security"",""14"",""14. Personal Security"",""65,1"",""70,3"""
"IT,""Italy"",""0"",""ITI3"",""Marche"",""ITI3 - Marche"",""ITI3 - Marche"",""FOUNDATION SUB-INDEX"",""Basic Knowledge"",""21"",""21. Basic Knowledge"",""76,5"",""65,2"""
"IT,""Italy"",""0"",""ITI3"",""Marche"",""ITI3 - Marche"",""ITI3 - Marche"",""FOUNDATION SUB-INDEX"",""ICT Access"",""22"",""22. ICT Access"",""68,5"",""67,5"""
"IT,""Italy"",""0"",""ITI3"",""Marche"",""ITI3 - Marche"",""ITI3 - Marche"",""FOUNDATION SUB-INDEX"",""Health and Wellness"",""23"",""23. Health and Wellness"",""73,3"",""71,8"""
"IT,""Italy"",""0"",""ITI3"",""Marche"",""ITI3 - Marche"",""ITI3 - Marche"",""FOUNDATION SUB-INDEX"",""Environmental Quality"",""24"",""24. Environmental Quality"",""42,3"",""29,2"""
"IT,""Italy"",""0"",""ITI3"",""Marche"",""ITI3 - Marche"",""ITI3 - Marche"",""OPPORTUNITY SUB-INDEX"",""Personal Rights"",""31"",""31. Personal Rights"",""37,5"",""40,5"""
"IT,""Italy"",""0"",""ITI3"",""Marche"",""ITI3 - Marche"",""ITI3 - Marche"",""OPPORTUNITY SUB-INDEX"",""Personal Freedom and Choice"",""32"",""32. Personal Freedom and Choice"",""45,2"",""43,8"""
"IT,""Italy"",""0"",""ITI3"",""Marche"",""ITI3 - Marche"",""ITI3 - Marche"",""OPPORTUNITY SUB-INDEX"",""Tolerance Inclusion"",""33"",""33. Tolerance Inclusion"",""58,2"",""55,4"""
"IT,""Italy"",""0"",""ITI3"",""Marche"",""ITI3 - Marche"",""ITI3 - Marche"",""OPPORTUNITY SUB-INDEX"",""Advanced Education"",""34"",""34. Advanced Education"",""43,6"",""41,7"""
"IT,""Italy"",""0"",""ITI4"",""Lazio"",""ITI4 - Lazio"",""ITI4 - Lazio"",""EU_SPI"",""EU SOCIAL PROGRESS INDEX"",""1"",""1. EU SOCIAL PROGRESS INDEX"",""60,8"",""59,2"""
"IT,""Italy"",""0"",""ITI4"",""Lazio"",""ITI4 - Lazio"",""ITI4 - Lazio"",""BASIC SUB-INDEX"",""BASIC SUB-INDEX"",""10"",""10. BASIC SUB-INDEX"",""76,2"",""77,9"""
"IT,""Italy"",""0"",""ITI4"",""Lazio"",""ITI4 - Lazio"",""ITI4 - Lazio"",""FOUNDATION SUB-INDEX"",""FOUNDATION SUB-INDEX"",""20"",""20. FOUNDATION SUB-INDEX"",""59,3"",""56,9"""
"IT,""Italy"",""0"",""ITI4"",""Lazio"",""ITI4 - Lazio"",""ITI4 - Lazio"",""OPPORTUNITY SUB-INDEX"",""OPPORTUNITY SUB-INDEX"",""30"",""30. OPPORTUNITY SUB-INDEX"",""48,3"",""45,2"""
"IT,""Italy"",""0"",""ITI4"",""Lazio"",""ITI4 - Lazio"",""ITI4 - Lazio"",""BASIC SUB-INDEX"",""Nutrition and Care"",""11"",""11. Nutrition and Care"",""85,2"",""84,3"""
"IT,""Italy"",""0"",""ITI4"",""Lazio"",""ITI4 - Lazio"",""ITI4 - Lazio"",""BASIC SUB-INDEX"",""Water and Sanitation"",""12"",""12. Water and Sanitation"",""91,8"",""87,1"""
"IT,""Italy"",""0"",""ITI4"",""Lazio"",""ITI4 - Lazio"",""ITI4 - Lazio"",""BASIC SUB-INDEX"",""Shelter"",""13"",""13. Shelter"",""69"",""70,6"""
"IT,""Italy"",""0"",""ITI4"",""Lazio"",""ITI4 - Lazio"",""ITI4 - Lazio"",""BASIC SUB-INDEX"",""Personal Security"",""14"",""14. Personal Security"",""61"",""70,3"""
"IT,""Italy"",""0"",""ITI4"",""Lazio"",""ITI4 - Lazio"",""ITI4 - Lazio"",""FOUNDATION SUB-INDEX"",""Basic Knowledge"",""21"",""21. Basic Knowledge"",""70,6"",""65,2"""
"IT,""Italy"",""0"",""ITI4"",""Lazio"",""ITI4 - Lazio"",""ITI4 - Lazio"",""FOUNDATION SUB-INDEX"",""ICT Access"",""22"",""22. ICT Access"",""69,7"",""67,5"""
"IT,""Italy"",""0"",""ITI4"",""Lazio"",""ITI4 - Lazio"",""ITI4 - Lazio"",""FOUNDATION SUB-INDEX"",""Health and Wellness"",""23"",""23. Health and Wellness"",""72"",""71,8"""
"IT,""Italy"",""0"",""ITI4"",""Lazio"",""ITI4 - Lazio"",""ITI4 - Lazio"",""FOUNDATION SUB-INDEX"",""Environmental Quality"",""24"",""24. Environmental Quality"",""30,9"",""29,2"""
"IT,""Italy"",""0"",""ITI4"",""Lazio"",""ITI4 - Lazio"",""ITI4 - Lazio"",""OPPORTUNITY SUB-INDEX"",""Personal Rights"",""31"",""31. Personal Rights"",""41,6"",""40,5"""
"IT,""Italy"",""0"",""ITI4"",""Lazio"",""ITI4 - Lazio"",""ITI4 - Lazio"",""OPPORTUNITY SUB-INDEX"",""Personal Freedom and Choice"",""32"",""32. Personal Freedom and Choice"",""43,2"",""43,8"""
"IT,""Italy"",""0"",""ITI4"",""Lazio"",""ITI4 - Lazio"",""ITI4 - Lazio"",""OPPORTUNITY SUB-INDEX"",""Tolerance Inclusion"",""33"",""33. Tolerance Inclusion"",""56,1"",""55,4"""
"IT,""Italy"",""0"",""ITI4"",""Lazio"",""ITI4 - Lazio"",""ITI4 - Lazio"",""OPPORTUNITY SUB-INDEX"",""Advanced Education"",""34"",""34. Advanced Education"",""53,1"",""41,7"""
"LT,""Lithuania"",""1"",""LT"",""Lithuania"",""LT - Lithuania"",""LT - Lithuania"",""EU_SPI"",""EU SOCIAL PROGRESS INDEX"",""1"",""1. EU SOCIAL PROGRESS INDEX"",""64,7"",""64,7"""
"LT,""Lithuania"",""1"",""LT"",""Lithuania"",""LT - Lithuania"",""LT - Lithuania"",""BASIC SUB-INDEX"",""BASIC SUB-INDEX"",""10"",""10. BASIC SUB-INDEX"",""75,7"",""75,7"""
"LT,""Lithuania"",""1"",""LT"",""Lithuania"",""LT - Lithuania"",""LT - Lithuania"",""FOUNDATION SUB-INDEX"",""FOUNDATION SUB-INDEX"",""20"",""20. FOUNDATION SUB-INDEX"",""65,6"",""65,6"""
"LT,""Lithuania"",""1"",""LT"",""Lithuania"",""LT - Lithuania"",""LT - Lithuania"",""OPPORTUNITY SUB-INDEX"",""OPPORTUNITY SUB-INDEX"",""30"",""30. OPPORTUNITY SUB-INDEX"",""53,8"",""53,8"""
"LT,""Lithuania"",""1"",""LT"",""Lithuania"",""LT - Lithuania"",""LT - Lithuania"",""BASIC SUB-INDEX"",""Nutrition and Care"",""11"",""11. Nutrition and Care"",""68,1"",""68,1"""
"LT,""Lithuania"",""1"",""LT"",""Lithuania"",""LT - Lithuania"",""LT - Lithuania"",""BASIC SUB-INDEX"",""Water and Sanitation"",""12"",""12. Water and Sanitation"",""88,6"",""88,6"""
"LT,""Lithuania"",""1"",""LT"",""Lithuania"",""LT - Lithuania"",""LT - Lithuania"",""BASIC SUB-INDEX"",""Shelter"",""13"",""13. Shelter"",""74,6"",""74,6"""
"LT,""Lithuania"",""1"",""LT"",""Lithuania"",""LT - Lithuania"",""LT - Lithuania"",""BASIC SUB-INDEX"",""Personal Security"",""14"",""14. Personal Security"",""72,2"",""72,2"""
"LT,""Lithuania"",""1"",""LT"",""Lithuania"",""LT - Lithuania"",""LT - Lithuania"",""FOUNDATION SUB-INDEX"",""Basic Knowledge"",""21"",""21. Basic Knowledge"",""92,8"",""92,8"""
"LT,""Lithuania"",""1"",""LT"",""Lithuania"",""LT - Lithuania"",""LT - Lithuania"",""FOUNDATION SUB-INDEX"",""ICT Access"",""22"",""22. ICT Access"",""67,7"",""67,7"""
"LT,""Lithuania"",""1"",""LT"",""Lithuania"",""LT - Lithuania"",""LT - Lithuania"",""FOUNDATION SUB-INDEX"",""Health and Wellness"",""23"",""23. Health and Wellness"",""42,1"",""42,1"""
"LT,""Lithuania"",""1"",""LT"",""Lithuania"",""LT - Lithuania"",""LT - Lithuania"",""FOUNDATION SUB-INDEX"",""Environmental Quality"",""24"",""24. Environmental Quality"",""64,9"",""64,9"""
"LT,""Lithuania"",""1"",""LT"",""Lithuania"",""LT - Lithuania"",""LT - Lithuania"",""OPPORTUNITY SUB-INDEX"",""Personal Rights"",""31"",""31. Personal Rights"",""47,9"",""47,9"""
"LT,""Lithuania"",""1"",""LT"",""Lithuania"",""LT - Lithuania"",""LT - Lithuania"",""OPPORTUNITY SUB-INDEX"",""Personal Freedom and Choice"",""32"",""32. Personal Freedom and Choice"",""63,2"",""63,2"""
"LT,""Lithuania"",""1"",""LT"",""Lithuania"",""LT - Lithuania"",""LT - Lithuania"",""OPPORTUNITY SUB-INDEX"",""Tolerance Inclusion"",""33"",""33. Tolerance Inclusion"",""46,7"",""46,7"""
"LT,""Lithuania"",""1"",""LT"",""Lithuania"",""LT - Lithuania"",""LT - Lithuania"",""OPPORTUNITY SUB-INDEX"",""Advanced Education"",""34"",""34. Advanced Education"",""58,2"",""58,2"""
"LT,""Lithuania"",""0"",""LT01"",""SostinÄ—s regionas"",""LT01 - SostinÄ—s regionas"",""LT01 - SostinÄ—s regionas"",""EU_SPI"",""EU SOCIAL PROGRESS INDEX"",""1"",""1. EU SOCIAL PROGRESS INDEX"",""66,6"",""64,7"""
"LT,""Lithuania"",""0"",""LT01"",""SostinÄ—s regionas"",""LT01 - SostinÄ—s regionas"",""LT01 - SostinÄ—s regionas"",""BASIC SUB-INDEX"",""BASIC SUB-INDEX"",""10"",""10. BASIC SUB-INDEX"",""74,1"",""75,7"""
"LT,""Lithuania"",""0"",""LT01"",""SostinÄ—s regionas"",""LT01 - SostinÄ—s regionas"",""LT01 - SostinÄ—s regionas"",""FOUNDATION SUB-INDEX"",""FOUNDATION SUB-INDEX"",""20"",""20. FOUNDATION SUB-INDEX"",""68,2"",""65,6"""
"LT,""Lithuania"",""0"",""LT01"",""SostinÄ—s regionas"",""LT01 - SostinÄ—s regionas"",""LT01 - SostinÄ—s regionas"",""OPPORTUNITY SUB-INDEX"",""OPPORTUNITY SUB-INDEX"",""30"",""30. OPPORTUNITY SUB-INDEX"",""58"",""53,8"""
"LT,""Lithuania"",""0"",""LT01"",""SostinÄ—s regionas"",""LT01 - SostinÄ—s regionas"",""LT01 - SostinÄ—s regionas"",""BASIC SUB-INDEX"",""Nutrition and Care"",""11"",""11. Nutrition and Care"",""71,4"",""68,1"""
"LT,""Lithuania"",""0"",""LT01"",""SostinÄ—s regionas"",""LT01 - SostinÄ—s regionas"",""LT01 - SostinÄ—s regionas"",""BASIC SUB-INDEX"",""Water and Sanitation"",""12"",""12. Water and Sanitation"",""90,4"",""88,6"""
"LT,""Lithuania"",""0"",""LT01"",""SostinÄ—s regionas"",""LT01 - SostinÄ—s regionas"",""LT01 - SostinÄ—s regionas"",""BASIC SUB-INDEX"",""Shelter"",""13"",""13. Shelter"",""73,7"",""74,6"""
"LT,""Lithuania"",""0"",""LT01"",""SostinÄ—s regionas"",""LT01 - SostinÄ—s regionas"",""LT01 - SostinÄ—s regionas"",""BASIC SUB-INDEX"",""Personal Security"",""14"",""14. Personal Security"",""62,3"",""72,2"""
"LT,""Lithuania"",""0"",""LT01"",""SostinÄ—s regionas"",""LT01 - SostinÄ—s regionas"",""LT01 - SostinÄ—s regionas"",""FOUNDATION SUB-INDEX"",""Basic Knowledge"",""21"",""21. Basic Knowledge"",""96"",""92,8"""
"LT,""Lithuania"",""0"",""LT01"",""SostinÄ—s regionas"",""LT01 - SostinÄ—s regionas"",""LT01 - SostinÄ—s regionas"",""FOUNDATION SUB-INDEX"",""ICT Access"",""22"",""22. ICT Access"",""73,4"",""67,7"""
"LT,""Lithuania"",""0"",""LT01"",""SostinÄ—s regionas"",""LT01 - SostinÄ—s regionas"",""LT01 - SostinÄ—s regionas"",""FOUNDATION SUB-INDEX"",""Health and Wellness"",""23"",""23. Health and Wellness"",""46,4"",""42,1"""
"LT,""Lithuania"",""0"",""LT01"",""SostinÄ—s regionas"",""LT01 - SostinÄ—s regionas"",""LT01 - SostinÄ—s regionas"",""FOUNDATION SUB-INDEX"",""Environmental Quality"",""24"",""24. Environmental Quality"",""61,7"",""64,9"""
"LT,""Lithuania"",""0"",""LT01"",""SostinÄ—s regionas"",""LT01 - SostinÄ—s regionas"",""LT01 - SostinÄ—s regionas"",""OPPORTUNITY SUB-INDEX"",""Personal Rights"",""31"",""31. Personal Rights"",""51,3"",""47,9"""
"LT,""Lithuania"",""0"",""LT01"",""SostinÄ—s regionas"",""LT01 - SostinÄ—s regionas"",""LT01 - SostinÄ—s regionas"",""OPPORTUNITY SUB-INDEX"",""Personal Freedom and Choice"",""32"",""32. Personal Freedom and Choice"",""72"",""63,2"""
"LT,""Lithuania"",""0"",""LT01"",""SostinÄ—s regionas"",""LT01 - SostinÄ—s regionas"",""LT01 - SostinÄ—s regionas"",""OPPORTUNITY SUB-INDEX"",""Tolerance Inclusion"",""33"",""33. Tolerance Inclusion"",""49,5"",""46,7"""
"LT,""Lithuania"",""0"",""LT01"",""SostinÄ—s regionas"",""LT01 - SostinÄ—s regionas"",""LT01 - SostinÄ—s regionas"",""OPPORTUNITY SUB-INDEX"",""Advanced Education"",""34"",""34. Advanced Education"",""60,4"",""58,2"""
"LT,""Lithuania"",""0"",""LT02"",""Vidurio ir vakarÅ³ Lietuvos regionas"",""LT02 - Vidurio ir vakarÅ³ Lietuvos"",""LT02 - Vidurio ir vakarÅ³ Lietuvos regionas"",""EU_SPI"",""EU SOCIAL PROGRESS INDEX"",""1"",""1. EU SOCIAL PROGRESS INDEX"",""63,9"",""64,7"""
"LT,""Lithuania"",""0"",""LT02"",""Vidurio ir vakarÅ³ Lietuvos regionas"",""LT02 - Vidurio ir vakarÅ³ Lietuvos"",""LT02 - Vidurio ir vakarÅ³ Lietuvos regionas"",""BASIC SUB-INDEX"",""BASIC SUB-INDEX"",""10"",""10. BASIC SUB-INDEX"",""76,3"",""75,7"""
"LT,""Lithuania"",""0"",""LT02"",""Vidurio ir vakarÅ³ Lietuvos regionas"",""LT02 - Vidurio ir vakarÅ³ Lietuvos"",""LT02 - Vidurio ir vakarÅ³ Lietuvos regionas"",""FOUNDATION SUB-INDEX"",""FOUNDATION SUB-INDEX"",""20"",""20. FOUNDATION SUB-INDEX"",""64,6"",""65,6"""
"LT,""Lithuania"",""0"",""LT02"",""Vidurio ir vakarÅ³ Lietuvos regionas"",""LT02 - Vidurio ir vakarÅ³ Lietuvos"",""LT02 - Vidurio ir vakarÅ³ Lietuvos regionas"",""OPPORTUNITY SUB-INDEX"",""OPPORTUNITY SUB-INDEX"",""30"",""30. OPPORTUNITY SUB-INDEX"",""52,1"",""53,8"""
"LT,""Lithuania"",""0"",""LT02"",""Vidurio ir vakarÅ³ Lietuvos regionas"",""LT02 - Vidurio ir vakarÅ³ Lietuvos"",""LT02 - Vidurio ir vakarÅ³ Lietuvos regionas"",""BASIC SUB-INDEX"",""Nutrition and Care"",""11"",""11. Nutrition and Care"",""66,8"",""68,1"""
"LT,""Lithuania"",""0"",""LT02"",""Vidurio ir vakarÅ³ Lietuvos regionas"",""LT02 - Vidurio ir vakarÅ³ Lietuvos"",""LT02 - Vidurio ir vakarÅ³ Lietuvos regionas"",""BASIC SUB-INDEX"",""Water and Sanitation"",""12"",""12. Water and Sanitation"",""87,9"",""88,6"""
"LT,""Lithuania"",""0"",""LT02"",""Vidurio ir vakarÅ³ Lietuvos regionas"",""LT02 - Vidurio ir vakarÅ³ Lietuvos"",""LT02 - Vidurio ir vakarÅ³ Lietuvos regionas"",""BASIC SUB-INDEX"",""Shelter"",""13"",""13. Shelter"",""75"",""74,6"""
"LT,""Lithuania"",""0"",""LT02"",""Vidurio ir vakarÅ³ Lietuvos regionas"",""LT02 - Vidurio ir vakarÅ³ Lietuvos"",""LT02 - Vidurio ir vakarÅ³ Lietuvos regionas"",""BASIC SUB-INDEX"",""Personal Security"",""14"",""14. Personal Security"",""76,2"",""72,2"""
"LT,""Lithuania"",""0"",""LT02"",""Vidurio ir vakarÅ³ Lietuvos regionas"",""LT02 - Vidurio ir vakarÅ³ Lietuvos"",""LT02 - Vidurio ir vakarÅ³ Lietuvos regionas"",""FOUNDATION SUB-INDEX"",""Basic Knowledge"",""21"",""21. Basic Knowledge"",""91,6"",""92,8"""
"LT,""Lithuania"",""0"",""LT02"",""Vidurio ir vakarÅ³ Lietuvos regionas"",""LT02 - Vidurio ir vakarÅ³ Lietuvos"",""LT02 - Vidurio ir vakarÅ³ Lietuvos regionas"",""FOUNDATION SUB-INDEX"",""ICT Access"",""22"",""22. ICT Access"",""65,3"",""67,7"""
"LT,""Lithuania"",""0"",""LT02"",""Vidurio ir vakarÅ³ Lietuvos regionas"",""LT02 - Vidurio ir vakarÅ³ Lietuvos"",""LT02 - Vidurio ir vakarÅ³ Lietuvos regionas"",""FOUNDATION SUB-INDEX"",""Health and Wellness"",""23"",""23. Health and Wellness"",""40,4"",""42,1"""
"LT,""Lithuania"",""0"",""LT02"",""Vidurio ir vakarÅ³ Lietuvos regionas"",""LT02 - Vidurio ir vakarÅ³ Lietuvos"",""LT02 - Vidurio ir vakarÅ³ Lietuvos regionas"",""FOUNDATION SUB-INDEX"",""Environmental Quality"",""24"",""24. Environmental Quality"",""66,2"",""64,9"""
"LT,""Lithuania"",""0"",""LT02"",""Vidurio ir vakarÅ³ Lietuvos regionas"",""LT02 - Vidurio ir vakarÅ³ Lietuvos"",""LT02 - Vidurio ir vakarÅ³ Lietuvos regionas"",""OPPORTUNITY SUB-INDEX"",""Personal Rights"",""31"",""31. Personal Rights"",""46,5"",""47,9"""
"LT,""Lithuania"",""0"",""LT02"",""Vidurio ir vakarÅ³ Lietuvos regionas"",""LT02 - Vidurio ir vakarÅ³ Lietuvos"",""LT02 - Vidurio ir vakarÅ³ Lietuvos regionas"",""OPPORTUNITY SUB-INDEX"",""Personal Freedom and Choice"",""32"",""32. Personal Freedom and Choice"",""59,6"",""63,2"""
"LT,""Lithuania"",""0"",""LT02"",""Vidurio ir vakarÅ³ Lietuvos regionas"",""LT02 - Vidurio ir vakarÅ³ Lietuvos"",""LT02 - Vidurio ir vakarÅ³ Lietuvos regionas"",""OPPORTUNITY SUB-INDEX"",""Tolerance Inclusion"",""33"",""33. Tolerance Inclusion"",""45,6"",""46,7"""
"LT,""Lithuania"",""0"",""LT02"",""Vidurio ir vakarÅ³ Lietuvos regionas"",""LT02 - Vidurio ir vakarÅ³ Lietuvos"",""LT02 - Vidurio ir vakarÅ³ Lietuvos regionas"",""OPPORTUNITY SUB-INDEX"",""Advanced Education"",""34"",""34. Advanced Education"",""57,4"",""58,2"""
"LU,""Luxembourg"",""0"",""LU"",""Luxembourg"",""LU - Luxembourg"",""LU - Luxembourg"",""EU_SPI"",""EU SOCIAL PROGRESS INDEX"",""1"",""1. EU SOCIAL PROGRESS INDEX"",""74,6"",""74,6"""
"LU,""Luxembourg"",""0"",""LU"",""Luxembourg"",""LU - Luxembourg"",""LU - Luxembourg"",""BASIC SUB-INDEX"",""BASIC SUB-INDEX"",""10"",""10. BASIC SUB-INDEX"",""84,1"",""84,1"""
"LU,""Luxembourg"",""0"",""LU"",""Luxembourg"",""LU - Luxembourg"",""LU - Luxembourg"",""FOUNDATION SUB-INDEX"",""FOUNDATION SUB-INDEX"",""20"",""20. FOUNDATION SUB-INDEX"",""69,3"",""69,3"""
"LU,""Luxembourg"",""0"",""LU"",""Luxembourg"",""LU - Luxembourg"",""LU - Luxembourg"",""OPPORTUNITY SUB-INDEX"",""OPPORTUNITY SUB-INDEX"",""30"",""30. OPPORTUNITY SUB-INDEX"",""70,8"",""70,8"""
"LU,""Luxembourg"",""0"",""LU"",""Luxembourg"",""LU - Luxembourg"",""LU - Luxembourg"",""BASIC SUB-INDEX"",""Nutrition and Care"",""11"",""11. Nutrition and Care"",""88,6"",""88,6"""
"LU,""Luxembourg"",""0"",""LU"",""Luxembourg"",""LU - Luxembourg"",""LU - Luxembourg"",""BASIC SUB-INDEX"",""Water and Sanitation"",""12"",""12. Water and Sanitation"",""94,4"",""94,4"""
"LU,""Luxembourg"",""0"",""LU"",""Luxembourg"",""LU - Luxembourg"",""LU - Luxembourg"",""BASIC SUB-INDEX"",""Shelter"",""13"",""13. Shelter"",""82,4"",""82,4"""
"LU,""Luxembourg"",""0"",""LU"",""Luxembourg"",""LU - Luxembourg"",""LU - Luxembourg"",""BASIC SUB-INDEX"",""Personal Security"",""14"",""14. Personal Security"",""71,6"",""71,6"""
"LU,""Luxembourg"",""0"",""LU"",""Luxembourg"",""LU - Luxembourg"",""LU - Luxembourg"",""FOUNDATION SUB-INDEX"",""Basic Knowledge"",""21"",""21. Basic Knowledge"",""69,5"",""69,5"""
"LU,""Luxembourg"",""0"",""LU"",""Luxembourg"",""LU - Luxembourg"",""LU - Luxembourg"",""FOUNDATION SUB-INDEX"",""ICT Access"",""22"",""22. ICT Access"",""84,9"",""84,9"""
"LU,""Luxembourg"",""0"",""LU"",""Luxembourg"",""LU - Luxembourg"",""LU - Luxembourg"",""FOUNDATION SUB-INDEX"",""Health and Wellness"",""23"",""23. Health and Wellness"",""74,7"",""74,7"""
"LU,""Luxembourg"",""0"",""LU"",""Luxembourg"",""LU - Luxembourg"",""LU - Luxembourg"",""FOUNDATION SUB-INDEX"",""Environmental Quality"",""24"",""24. Environmental Quality"",""50,4"",""50,4"""
"LU,""Luxembourg"",""0"",""LU"",""Luxembourg"",""LU - Luxembourg"",""LU - Luxembourg"",""OPPORTUNITY SUB-INDEX"",""Personal Rights"",""31"",""31. Personal Rights"",""64,1"",""64,1"""
"LU,""Luxembourg"",""0"",""LU"",""Luxembourg"",""LU - Luxembourg"",""LU - Luxembourg"",""OPPORTUNITY SUB-INDEX"",""Personal Freedom and Choice"",""32"",""32. Personal Freedom and Choice"",""76,4"",""76,4"""
"LU,""Luxembourg"",""0"",""LU"",""Luxembourg"",""LU - Luxembourg"",""LU - Luxembourg"",""OPPORTUNITY SUB-INDEX"",""Tolerance Inclusion"",""33"",""33. Tolerance Inclusion"",""75,3"",""75,3"""
"LU,""Luxembourg"",""0"",""LU"",""Luxembourg"",""LU - Luxembourg"",""LU - Luxembourg"",""OPPORTUNITY SUB-INDEX"",""Advanced Education"",""34"",""34. Advanced Education"",""67,7"",""67,7"""
"LV,""Latvia"",""0"",""LV"",""Latvija"",""LV - Latvija"",""LV - Latvija"",""EU_SPI"",""EU SOCIAL PROGRESS INDEX"",""1"",""1. EU SOCIAL PROGRESS INDEX"",""63"",""63"""
"LV,""Latvia"",""0"",""LV"",""Latvija"",""LV - Latvija"",""LV - Latvija"",""FOUNDATION SUB-INDEX"",""FOUNDATION SUB-INDEX"",""20"",""20. FOUNDATION SUB-INDEX"",""65,9"",""65,9"""
"LV,""Latvia"",""0"",""LV"",""Latvija"",""LV - Latvija"",""LV - Latvija"",""OPPORTUNITY SUB-INDEX"",""OPPORTUNITY SUB-INDEX"",""30"",""30. OPPORTUNITY SUB-INDEX"",""50,5"",""50,5"""
"LV,""Latvia"",""0"",""LV"",""Latvija"",""LV - Latvija"",""LV - Latvija"",""BASIC SUB-INDEX"",""Nutrition and Care"",""11"",""11. Nutrition and Care"",""62,6"",""62,6"""
"LV,""Latvia"",""0"",""LV"",""Latvija"",""LV - Latvija"",""LV - Latvija"",""BASIC SUB-INDEX"",""Water and Sanitation"",""12"",""12. Water and Sanitation"",""87,7"",""87,7"""
"LV,""Latvia"",""0"",""LV"",""Latvija"",""LV - Latvija"",""LV - Latvija"",""BASIC SUB-INDEX"",""Shelter"",""13"",""13. Shelter"",""69,3"",""69,3"""
"LV,""Latvia"",""0"",""LV"",""Latvija"",""LV - Latvija"",""LV - Latvija"",""BASIC SUB-INDEX"",""Personal Security"",""14"",""14. Personal Security"",""76,1"",""76,1"""
"LV,""Latvia"",""0"",""LV"",""Latvija"",""LV - Latvija"",""LV - Latvija"",""FOUNDATION SUB-INDEX"",""Basic Knowledge"",""21"",""21. Basic Knowledge"",""85,7"",""85,7"""
"LV,""Latvia"",""0"",""LV"",""Latvija"",""LV - Latvija"",""LV - Latvija"",""FOUNDATION SUB-INDEX"",""ICT Access"",""22"",""22. ICT Access"",""74,3"",""74,3"""
"LV,""Latvia"",""0"",""LV"",""Latvija"",""LV - Latvija"",""LV - Latvija"",""FOUNDATION SUB-INDEX"",""Health and Wellness"",""23"",""23. Health and Wellness"",""42,3"",""42,3"""
"LV,""Latvia"",""0"",""LV"",""Latvija"",""LV - Latvija"",""LV - Latvija"",""FOUNDATION SUB-INDEX"",""Environmental Quality"",""24"",""24. Environmental Quality"",""65,4"",""65,4"""
"LV,""Latvia"",""0"",""LV"",""Latvija"",""LV - Latvija"",""LV - Latvija"",""OPPORTUNITY SUB-INDEX"",""Personal Rights"",""31"",""31. Personal Rights"",""41,2"",""41,2"""
"LV,""Latvia"",""0"",""LV"",""Latvija"",""LV - Latvija"",""LV - Latvija"",""OPPORTUNITY SUB-INDEX"",""Personal Freedom and Choice"",""32"",""32. Personal Freedom and Choice"",""57,2"",""57,2"""
"LV,""Latvia"",""0"",""LV"",""Latvija"",""LV - Latvija"",""LV - Latvija"",""OPPORTUNITY SUB-INDEX"",""Tolerance Inclusion"",""33"",""33. Tolerance Inclusion"",""49,3"",""49,3"""
"LV,""Latvia"",""0"",""LV"",""Latvija"",""LV - Latvija"",""LV - Latvija"",""OPPORTUNITY SUB-INDEX"",""Advanced Education"",""34"",""34. Advanced Education"",""55,4"",""55,4"""
