"indicator_id","date","period_id","geo_id","value","total","indicator_direction","dimension_id","value_ori","component_id"
"ISOC0001","2016-01-01","Y","ES-CL",-0.169157516526667,FALSE,"-","SOC",45.7404519047548,"Percepción de los visitantes"
"ISOC0001","2016-01-01","Y","ES-CM",-0.201625724478473,FALSE,"-","SOC",9.99130594799474,"Percepción de los visitantes"
"ISOC0001","2016-01-01","Y","ES-CN",-0.550880618995901,FALSE,"-","SOC",630.830006783694,"Percepción de los visitantes"
"ISOC0001","2016-01-01","Y","ES-CT",-0.575775177473264,FALSE,"-","SOC",241.129218367772,"Percepción de los visitantes"
"ISOC0001","2016-01-01","Y","ES-EX",0.793604234916443,FALSE,"-","SOC",19.4403866077436,"Percepción de los visitantes"
"ISOC0001","2016-01-01","Y","ES-GA",0.780032856325452,FALSE,"-","SOC",31.3741437575905,"Percepción de los visitantes"
"ISOC0001","2016-01-01","Y","ES-IB",-0.474834255446176,FALSE,"-","SOC",1173.89033796417,"Percepción de los visitantes"
"ISOC0001","2016-01-01","Y","ES-MC",-0.424044530901593,FALSE,"-","SOC",64.1368223160493,"Percepción de los visitantes"
"ISOC0001","2016-01-01","Y","ES-MD",-0.133307726669391,FALSE,"-","SOC",89.4253947705038,"Percepción de los visitantes"
"ISOC0001","2016-01-01","Y","ES-ML",0.486168344399706,FALSE,"-","SOC",7.00515216377374,"Percepción de los visitantes"
"ISOC0001","2016-01-01","Y","ES-NC",-0.11257945885624,FALSE,"-","SOC",44.2934022088763,"Percepción de los visitantes"
"ISOC0001","2016-01-01","Y","ES-PV",-0.558843458880874,FALSE,"-","SOC",79.3910716157752,"Percepción de los visitantes"
"ISOC0001","2016-01-01","Y","ES-RI",-0.824541843101942,FALSE,"-","SOC",45.3058407669968,"Percepción de los visitantes"
"ISOC0001","2016-01-01","Y","ES-VC",-0.0778684669043447,FALSE,"-","SOC",155.883467910225,"Percepción de los visitantes"
"ISOC0001","2017-01-01","Y","ES-AN",-0.597210412423856,FALSE,"-","SOC",137.452376280664,"Percepción de los visitantes"
"ISOC0001","2017-01-01","Y","ES-AR",-0.919264109442409,FALSE,"-","SOC",44.5081212729605,"Percepción de los visitantes"
"ISOC0001","2017-01-01","Y","ES-AS",-0.118247158826766,FALSE,"-","SOC",26.9136237018535,"Percepción de los visitantes"
"ISOC0001","2017-01-01","Y","ES-CB",-0.404501420965826,FALSE,"-","SOC",63.6034025060951,"Percepción de los visitantes"
"ISOC0001","2017-01-01","Y","ES-CE",0.490269578617441,FALSE,"-","SOC",3.1812814900246,"Percepción de los visitantes"
"ISOC0001","2017-01-01","Y","ES-CL",-0.821590862618078,FALSE,"-","SOC",55.7857252496058,"Percepción de los visitantes"
"ISOC0001","2017-01-01","Y","ES-CM",-0.502444072906215,FALSE,"-","SOC",10.9028959028463,"Percepción de los visitantes"
"ISOC0001","2017-01-01","Y","ES-CN",-0.771132888734924,FALSE,"-","SOC",674.260272067287,"Percepción de los visitantes"
"ISOC0001","2017-01-01","Y","ES-CT",-0.718115171959632,FALSE,"-","SOC",253.028728408499,"Percepción de los visitantes"
"ISOC0001","2017-01-01","Y","ES-EX",0.281629792851517,FALSE,"-","SOC",24.9840358415563,"Percepción de los visitantes"
"ISOC0001","2017-01-01","Y","ES-GA",0.0154258715500166,FALSE,"-","SOC",43.077323756088,"Percepción de los visitantes"
"ISOC0001","2017-01-01","Y","ES-IB",-0.626611269954994,FALSE,"-","SOC",1235.86994880934,"Percepción de los visitantes"
"ISOC0001","2017-01-01","Y","ES-MC",-0.666538075530908,FALSE,"-","SOC",69.3592336366547,"Percepción de los visitantes"
"ISOC0001","2017-01-01","Y","ES-MD",-0.510737366661815,FALSE,"-","SOC",102.959818293575,"Percepción de los visitantes"
"ISOC0001","2017-01-01","Y","ES-ML",0.822402797789104,FALSE,"-","SOC",3.26455398527752,"Percepción de los visitantes"
"ISOC0001","2017-01-01","Y","ES-NC",-0.271872301439798,FALSE,"-","SOC",46.7279618394034,"Percepción de los visitantes"
"ISOC0001","2017-01-01","Y","ES-PV",-0.850535611253337,FALSE,"-","SOC",86.6568174342105,"Percepción de los visitantes"
"ISOC0001","2017-01-01","Y","ES-RI",-0.532650762191248,FALSE,"-","SOC",41.5288818601745,"Percepción de los visitantes"
"ISOC0001","2017-01-01","Y","ES-VC",-0.521943170903223,FALSE,"-","SOC",180.632247186169,"Percepción de los visitantes"
"ISOC0001","2018-01-01","Y","ES-AN",-0.63940012856133,FALSE,"-","SOC",139.321172515899,"Percepción de los visitantes"
"ISOC0001","2018-01-01","Y","ES-AR",-0.696485739460925,FALSE,"-","SOC",41.6839804480655,"Percepción de los visitantes"
"ISOC0001","2018-01-01","Y","ES-AS",-0.361428166200571,FALSE,"-","SOC",29.113459000412,"Percepción de los visitantes"
"ISOC0001","2018-01-01","Y","ES-CB",-0.50495168470742,FALSE,"-","SOC",65.6948975770154,"Percepción de los visitantes"
"ISOC0001","2018-01-01","Y","ES-CE",0.537672739044933,FALSE,"-","SOC",2.12588643471061,"Percepción de los visitantes"
"ISOC0001","2018-01-01","Y","ES-CL",-0.903802433883572,FALSE,"-","SOC",57.0515062070308,"Percepción de los visitantes"
"ISOC0001","2018-01-01","Y","ES-CM",-0.730872032674207,FALSE,"-","SOC",11.5951164227052,"Percepción de los visitantes"
"ISOC0001","2018-01-01","Y","ES-CN",-0.629524314029169,FALSE,"-","SOC",646.33730004439,"Percepción de los visitantes"
"ISOC0001","2018-01-01","Y","ES-CT",-0.712763328193653,FALSE,"-","SOC",252.581318537089,"Percepción de los visitantes"
"ISOC0001","2018-01-01","Y","ES-EX",-1.44207205671627,FALSE,"-","SOC",43.6482457172248,"Percepción de los visitantes"
"ISOC0001","2018-01-01","Y","ES-GA",-0.827728977296305,FALSE,"-","SOC",55.9827681989642,"Percepción de los visitantes"
"ISOC0001","2018-01-01","Y","ES-IB",-0.604867891587403,FALSE,"-","SOC",1226.99083009664,"Percepción de los visitantes"
"ISOC0001","2018-01-01","Y","ES-MC",-1.00793636266366,FALSE,"-","SOC",76.7116861824855,"Percepción de los visitantes"
"ISOC0001","2018-01-01","Y","ES-MD",-0.666319334256484,FALSE,"-","SOC",108.538903820671,"Percepción de los visitantes"
"ISOC0001","2018-01-01","Y","ES-ML",0.166106653252797,FALSE,"-","SOC",10.5658288488725,"Percepción de los visitantes"
"ISOC0001","2018-01-01","Y","ES-NC",-0.485485716786828,FALSE,"-","SOC",49.9927324914186,"Percepción de los visitantes"
"ISOC0001","2018-01-01","Y","ES-PV",-0.205610096885201,FALSE,"-","SOC",70.5923987616124,"Percepción de los visitantes"
"ISOC0001","2018-01-01","Y","ES-RI",-0.822270185808965,FALSE,"-","SOC",45.2764463907823,"Percepción de los visitantes"
"ISOC0001","2018-01-01","Y","ES-VC",-0.609011563659995,FALSE,"-","SOC",185.484665968064,"Percepción de los visitantes"
"ISOC0001","2019-01-01","Y","ES-AN",-0.719981823602164,FALSE,"-","SOC",142.890543967236,"Percepción de los visitantes"
"ISOC0001","2019-01-01","Y","ES-AR",-0.665559161249486,FALSE,"-","SOC",41.2919270718401,"Percepción de los visitantes"
"ISOC0001","2019-01-01","Y","ES-AS",-0.578540866704882,FALSE,"-","SOC",31.0774782611785,"Percepción de los visitantes"
"ISOC0001","2019-01-01","Y","ES-CB",-0.594028372631277,FALSE,"-","SOC",67.5495811466465,"Percepción de los visitantes"
"ISOC0001","2019-01-01","Y","ES-CE",0.608572222151517,FALSE,"-","SOC",0.547363753518053,"Percepción de los visitantes"
"ISOC0001","2019-01-01","Y","ES-CL",-0.679739287069731,FALSE,"-","SOC",53.6016893487473,"Percepción de los visitantes"
"ISOC0001","2019-01-01","Y","ES-CM",-1.15829610071657,FALSE,"-","SOC",12.8903681549405,"Percepción de los visitantes"
"ISOC0001","2019-01-01","Y","ES-CN",-0.447878732038027,FALSE,"-","SOC",610.519663191814,"Percepción de los visitantes"
"ISOC0001","2019-01-01","Y","ES-CT",-0.711047134724169,FALSE,"-","SOC",252.437846131489,"Percepción de los visitantes"
"ISOC0001","2019-01-01","Y","ES-EX",-1.47115037686924,FALSE,"-","SOC",43.9631051984645,"Percepción de los visitantes"
"ISOC0001","2019-01-01","Y","ES-GA",-1.10231769050143,FALSE,"-","SOC",60.1856609271011,"Percepción de los visitantes"
"ISOC0001","2019-01-01","Y","ES-IB",-0.514541051494978,FALSE,"-","SOC",1190.10499190882,"Percepción de los visitantes"
"ISOC0001","2019-01-01","Y","ES-MC",-0.671704289555852,FALSE,"-","SOC",69.4704947205313,"Percepción de los visitantes"
"ISOC0001","2019-01-01","Y","ES-MD",-0.837322751725761,FALSE,"-","SOC",114.670994230869,"Percepción de los visitantes"
"ISOC0001","2019-01-01","Y","ES-ML",0.479256436744666,FALSE,"-","SOC",7.08204692849445,"Percepción de los visitantes"
"ISOC0001","2019-01-01","Y","ES-NC",-1.36553989692383,FALSE,"-","SOC",63.4430818284533,"Percepción de los visitantes"
"ISOC0001","2019-01-01","Y","ES-PV",-0.301545941083073,FALSE,"-","SOC",72.9820600985711,"Percepción de los visitantes"
"ISOC0001","2019-01-01","Y","ES-RI",-0.726215146952952,FALSE,"-","SOC",44.0335309395103,"Percepción de los visitantes"
"ISOC0001","2019-01-01","Y","ES-VC",-0.70019228103356,FALSE,"-","SOC",190.566269194233,"Percepción de los visitantes"
"ISOC0001","2020-01-01","Y","ES-AN",1.78560291512437,FALSE,"-","SOC",31.9055041168588,"Percepción de los visitantes"
"ISOC0001","2020-01-01","Y","ES-AR",1.57058219981227,FALSE,"-","SOC",12.9445695230101,"Percepción de los visitantes"
"ISOC0001","2020-01-01","Y","ES-AS",1.8562467783809,FALSE,"-","SOC",9.05218992144943,"Percepción de los visitantes"
"ISOC0001","2020-01-01","Y","ES-CB",1.77363335426381,FALSE,"-","SOC",18.252021867495,"Percepción de los visitantes"
"ISOC0001","2020-01-01","Y","ES-CE",0.631600944354194,FALSE,"-","SOC",0.0346468940571483,"Percepción de los visitantes"
"ISOC0001","2020-01-01","Y","ES-CL",1.63440887963426,FALSE,"-","SOC",17.9716115265594,"Percepción de los visitantes"
"ISOC0001","2020-01-01","Y","ES-CM",1.54831681093771,FALSE,"-","SOC",4.6883380765517,"Percepción de los visitantes"
"ISOC0001","2020-01-01","Y","ES-CN",1.76563754573567,FALSE,"-","SOC",174.049250118795,"Percepción de los visitantes"
"ISOC0001","2020-01-01","Y","ES-CT",1.71355317708772,FALSE,"-","SOC",49.7431933793472,"Percepción de los visitantes"
"ISOC0001","2020-01-01","Y","ES-EX",1.23345151631716,FALSE,"-","SOC",14.6777288572959,"Percepción de los visitantes"
"ISOC0001","2020-01-01","Y","ES-GA",1.52401186548918,FALSE,"-","SOC",19.9866983997584,"Percepción de los visitantes"
"ISOC0001","2020-01-01","Y","ES-IB",2.04005547362588,FALSE,"-","SOC",146.910809931912,"Percepción de los visitantes"
"ISOC0001","2020-01-01","Y","ES-MC",1.69605642321569,FALSE,"-","SOC",18.4777131610677,"Percepción de los visitantes"
"ISOC0001","2020-01-01","Y","ES-MD",1.65369055019062,FALSE,"-","SOC",25.3445994346976,"Percepción de los visitantes"
"ISOC0001","2020-01-01","Y","ES-ML",0.973300944909389,FALSE,"-","SOC",1.58581663826657,"Percepción de los visitantes"
"ISOC0001","2020-01-01","Y","ES-NC",1.33754386374366,FALSE,"-","SOC",22.1303743965277,"Percepción de los visitantes"
"ISOC0001","2020-01-01","Y","ES-PV",1.67508507306906,FALSE,"-","SOC",23.7462530710068,"Percepción de los visitantes"
"ISOC0001","2020-01-01","Y","ES-RI",1.58113354613135,FALSE,"-","SOC",14.1773216634349,"Percepción de los visitantes"
"ISOC0001","2020-01-01","Y","ES-VC",1.81703390245503,FALSE,"-","SOC",50.2784422998117,"Percepción de los visitantes"
"ISOC0001","2021-01-01","Y","ES-AN",1.37386984123382,FALSE,"-","SOC",50.14324754943,"Percepción de los visitantes"
"ISOC0001","2021-01-01","Y","ES-AR",1.30765673303167,FALSE,"-","SOC",16.2776513868436,"Percepción de los visitantes"
"ISOC0001","2021-01-01","Y","ES-AS",1.09283884185454,FALSE,"-","SOC",15.9580406048828,"Percepción de los visitantes"
"ISOC0001","2021-01-01","Y","ES-CB",1.33587749393147,FALSE,"-","SOC",27.3666243588017,"Percepción de los visitantes"
"ISOC0001","2021-01-01","Y","ES-CE",0.421177465184565,FALSE,"-","SOC",4.71956446990708,"Percepción de los visitantes"
"ISOC0001","2021-01-01","Y","ES-CL",1.44068686908351,FALSE,"-","SOC",20.9542772050603,"Percepción de los visitantes"
"ISOC0001","2021-01-01","Y","ES-CM",1.51540627758006,FALSE,"-","SOC",4.7880690662817,"Percepción de los visitantes"
"ISOC0001","2021-01-01","Y","ES-CN",1.42098422724122,FALSE,"-","SOC",242.009435368284,"Percepción de los visitantes"
"ISOC0001","2021-01-01","Y","ES-CT",1.41677955125552,FALSE,"-","SOC",74.5532318590912,"Percepción de los visitantes"
"ISOC0001","2021-01-01","Y","ES-EX",0.681866281427638,FALSE,"-","SOC",20.6502829802025,"Percepción de los visitantes"
"ISOC0001","2021-01-01","Y","ES-GA",0.957648134539879,FALSE,"-","SOC",28.6555398044273,"Percepción de los visitantes"
"ISOC0001","2021-01-01","Y","ES-IB",1.07944007016586,FALSE,"-","SOC",539.187394571628,"Percepción de los visitantes"
"ISOC0001","2021-01-01","Y","ES-MC",1.37606037367253,FALSE,"-","SOC",25.369240909725,"Percepción de los visitantes"
"ISOC0001","2021-01-01","Y","ES-MD",1.46120918758384,FALSE,"-","SOC",32.2468773847554,"Percepción de los visitantes"
"ISOC0001","2021-01-01","Y","ES-ML",0.186505798490309,FALSE,"-","SOC",10.3388889718042,"Percepción de los visitantes"
"ISOC0001","2021-01-01","Y","ES-NC",1.56291333125371,FALSE,"-","SOC",18.6859295699152,"Percepción de los visitantes"
"ISOC0001","2021-01-01","Y","ES-PV",1.41588754313939,FALSE,"-","SOC",30.2025918991784,"Percepción de los visitantes"
"ISOC0001","2021-01-01","Y","ES-RI",1.51891840149326,FALSE,"-","SOC",14.9823618309758,"Percepción de los visitantes"
"ISOC0001","2021-01-01","Y","ES-VC",1.29321837003211,FALSE,"-","SOC",79.4712670126522,"Percepción de los visitantes"
"ISOC0001","2022-01-01","Y","ES-AN",-0.152656133116467,FALSE,"-","SOC",117.760815407866,"Percepción de los visitantes"
"ISOC0001","2022-01-01","Y","ES-AR",0.300837629233452,FALSE,"-","SOC",29.041004195992,"Percepción de los visitantes"
"ISOC0001","2022-01-01","Y","ES-AS",-0.122531925785775,FALSE,"-","SOC",26.9523840544991,"Percepción de los visitantes"
"ISOC0001","2022-01-01","Y","ES-CB",-0.00543493834053651,FALSE,"-","SOC",55.2943593011177,"Percepción de los visitantes"
"ISOC0001","2022-01-01","Y","ES-CE",-1.30881099719095,FALSE,"-","SOC",43.2364323849513,"Percepción de los visitantes"
"ISOC0001","2022-01-01","Y","ES-CL",0.0190370221897044,FALSE,"-","SOC",42.8428906523457,"Percepción de los visitantes"
"ISOC0001","2022-01-01","Y","ES-CM",-0.119800037405473,FALSE,"-","SOC",9.74334409734821,"Percepción de los visitantes"
"ISOC0001","2022-01-01","Y","ES-CN",-0.222619795498223,FALSE,"-","SOC",566.102162373251,"Percepción de los visitantes"
"ISOC0001","2022-01-01","Y","ES-CT",0.0287506478613699,FALSE,"-","SOC",190.591341403491,"Percepción de los visitantes"
"ISOC0001","2022-01-01","Y","ES-EX",-0.208499238527451,FALSE,"-","SOC",30.291143396212,"Percepción de los visitantes"
"ISOC0001","2022-01-01","Y","ES-GA",-0.258766484648013,FALSE,"-","SOC",47.2741497891907,"Percepción de los visitantes"
"ISOC0001","2022-01-01","Y","ES-IB",-0.348132607031858,FALSE,"-","SOC",1122.15049522464,"Percepción de los visitantes"
"ISOC0001","2022-01-01","Y","ES-MC",0.0647746588338046,FALSE,"-","SOC",53.6094704473404,"Percepción de los visitantes"
"ISOC0001","2022-01-01","Y","ES-MD",-0.138127803596755,FALSE,"-","SOC",89.5982401319599,"Percepción de los visitantes"
"ISOC0001","2022-01-01","Y","ES-ML",-1.54625792630414,FALSE,"-","SOC",29.6158332807327,"Percepción de los visitantes"
"ISOC0001","2022-01-01","Y","ES-NC",0.0918890335201381,FALSE,"-","SOC",41.1683984159838,"Percepción de los visitantes"
"ISOC0001","2022-01-01","Y","ES-PV",-0.180538026164402,FALSE,"-","SOC",69.9678797558129,"Percepción de los visitantes"
"ISOC0001","2022-01-01","Y","ES-RI",-0.0384069593520825,FALSE,"-","SOC",35.1335561535756,"Percepción de los visitantes"
"ISOC0001","2022-01-01","Y","ES-VC",-0.313532480107336,FALSE,"-","SOC",169.017286597765,"Percepción de los visitantes"
"ISOC0001","2023-01-01","Y","ES-AN",-0.706009710443078,FALSE,"-","SOC",142.271648301172,"Percepción de los visitantes"
"ISOC0001","2023-01-01","Y","ES-AR",0.078705538314527,FALSE,"-","SOC",31.8569522008884,"Percepción de los visitantes"
"ISOC0001","2023-01-01","Y","ES-AS",-1.27288849908707,FALSE,"-","SOC",37.3586037803146,"Percepción de los visitantes"
"ISOC0001","2023-01-01","Y","ES-CB",-0.893054773951071,FALSE,"-","SOC",73.7756697714035,"Percepción de los visitantes"
"ISOC0001","2023-01-01","Y","ES-CE",-1.88565345088134,FALSE,"-","SOC",56.0793877455172,"Percepción de los visitantes"
"ISOC0001","2023-01-01","Y","ES-CL",-0.519842670809421,FALSE,"-","SOC",51.1398206737723,"Percepción de los visitantes"
"ISOC0001","2023-01-01","Y","ES-CM",-0.350685120336834,FALSE,"-","SOC",10.4430106018196,"Percepción de los visitantes"
"ISOC0001","2023-01-01","Y","ES-CN",-0.564585423680648,FALSE,"-","SOC",633.532377587063,"Percepción de los visitantes"
"ISOC0001","2023-01-01","Y","ES-CT",-0.441382563853888,FALSE,"-","SOC",229.894103030483,"Percepción de los visitantes"
"ISOC0001","2023-01-01","Y","ES-EX",0.131169846600204,FALSE,"-","SOC",26.6132131934403,"Percepción de los visitantes"
"ISOC0001","2023-01-01","Y","ES-GA",-1.08830557545878,FALSE,"-","SOC",59.9711895610674,"Percepción de los visitantes"
"ISOC0001","2023-01-01","Y","ES-IB",-0.550508468276325,FALSE,"-","SOC",1204.79263418739,"Percepción de los visitantes"
"ISOC0001","2023-01-01","Y","ES-MC",-0.366668197070024,FALSE,"-","SOC",62.9011489467031,"Percepción de los visitantes"
"ISOC0001","2023-01-01","Y","ES-MD",-0.829084754864258,FALSE,"-","SOC",114.375584102222,"Percepción de los visitantes"
"ISOC0001","2023-01-01","Y","ES-ML",-1.56748304928183,FALSE,"-","SOC",29.8519621353113,"Percepción de los visitantes"
"ISOC0001","2023-01-01","Y","ES-NC",-0.756868854510815,FALSE,"-","SOC",54.1404294048063,"Percepción de los visitantes"
"ISOC0001","2023-01-01","Y","ES-PV",-0.99389948194157,FALSE,"-","SOC",90.2278612058567,"Percepción de los visitantes"
"ISOC0001","2023-01-01","Y","ES-RI",-0.155967050217419,FALSE,"-","SOC",36.6547387498212,"Percepción de los visitantes"
"ISOC0001","2023-01-01","Y","ES-VC",-0.887704309878678,FALSE,"-","SOC",201.016524008756,"Percepción de los visitantes"
"ISOC0001","2016-01-01","Y","ESP",0.0545639336729243,TRUE,"-","SOC",45.7404519047548,"Percepción de los visitantes"
"ISOC0001","2017-01-01","Y","ESP",-0.555341006210662,TRUE,"-","SOC",55.7857252496058,"Percepción de los visitantes"
"ISOC0001","2018-01-01","Y","ESP",-0.63219367435033,TRUE,"-","SOC",57.0515062070308,"Percepción de los visitantes"
"ISOC0001","2019-01-01","Y","ESP",-1.02026211323888,TRUE,"-","SOC",63.4430818284533,"Percepción de los visitantes"
"ISOC0001","2020-01-01","Y","ESP",1.70983785840424,TRUE,"-","SOC",18.4777131610677,"Percepción de los visitantes"
"ISOC0001","2021-01-01","Y","ESP",1.29141451909259,TRUE,"-","SOC",25.369240909725,"Percepción de los visitantes"
"ISOC0001","2022-01-01","Y","ESP",-0.0385554752166215,TRUE,"-","SOC",47.2741497891907,"Percepción de los visitantes"
"ISOC0001","2023-01-01","Y","ESP",-0.809464042153267,TRUE,"-","SOC",59.9711895610674,"Percepción de los visitantes"
"ISOC0002","2017-01-01","Y","ES-AS",0.505972757061365,FALSE,"+","SOC",2.33428506093633,"Percepción de los visitantes"
"ISOC0002","2017-01-01","Y","ES-IB",0.553928081220807,FALSE,"+","SOC",17.6204085607006,"Percepción de los visitantes"
"ISOC0002","2017-01-01","Y","ES-CN",0.496730081888605,FALSE,"+","SOC",11.4405948867894,"Percepción de los visitantes"
"ISOC0002","2017-01-01","Y","ES-CB",0.39256493159688,FALSE,"+","SOC",2.64329636937535,"Percepción de los visitantes"
"ISOC0002","2017-01-01","Y","ES-CM",0.5849286620818,FALSE,"+","SOC",1.57822207367145,"Percepción de los visitantes"
"ISOC0002","2017-01-01","Y","ES-CL",0.512261703186921,FALSE,"+","SOC",2.37038198928931,"Percepción de los visitantes"
"ISOC0002","2017-01-01","Y","ES-CT",0.531261270483875,FALSE,"+","SOC",3.24015252681263,"Percepción de los visitantes"
"ISOC0002","2017-01-01","Y","ES-CE",0.304356305888048,FALSE,"+","SOC",0.905730999658659,"Percepción de los visitantes"
"ISOC0002","2017-01-01","Y","ES-VC",0.526461685879094,FALSE,"+","SOC",2.50248793772644,"Percepción de los visitantes"
"ISOC0002","2017-01-01","Y","ES-EX",0.622763812350279,FALSE,"+","SOC",1.75898060350149,"Percepción de los visitantes"
"ISOC0002","2017-01-01","Y","ES-GA",0.618988262958061,FALSE,"+","SOC",2.26698910291511,"Percepción de los visitantes"
"ISOC0002","2017-01-01","Y","ES-MD",0.385942396321193,FALSE,"+","SOC",1.6527143948391,"Percepción de los visitantes"
"ISOC0002","2017-01-01","Y","ES-ML",0.622953856212015,FALSE,"+","SOC",0.973060845332095,"Percepción de los visitantes"
"ISOC0002","2017-01-01","Y","ES-MC",0.612600270093781,FALSE,"+","SOC",1.1665804015082,"Percepción de los visitantes"
"ISOC0002","2017-01-01","Y","ES-NC",0.323737006989274,FALSE,"+","SOC",1.73854564072587,"Percepción de los visitantes"
"ISOC0002","2017-01-01","Y","ES-PV",0.0680180175748323,FALSE,"+","SOC",1.30070775820763,"Percepción de los visitantes"
"ISOC0002","2017-01-01","Y","ES-RI",0.599841933810011,FALSE,"+","SOC",1.97710599771916,"Percepción de los visitantes"
"ISOC0002","2018-01-01","Y","ES-AN",0.599094914819809,FALSE,"+","SOC",3.06446700430927,"Percepción de los visitantes"
"ISOC0002","2018-01-01","Y","ES-AR",0.58263378688454,FALSE,"+","SOC",2.84047436391163,"Percepción de los visitantes"
"ISOC0002","2018-01-01","Y","ES-AS",0.648208863027682,FALSE,"+","SOC",2.38100100754296,"Percepción de los visitantes"
